"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1600000;"OPOLSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1600000;"OPOLSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1600000;"OPOLSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1600000;"OPOLSKIE";"lipiec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1600000;"OPOLSKIE";"sierpień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1600000;"OPOLSKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2006";11,33;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2007";12,75;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2008";19,10;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2009";15,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2010";14,48;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2011";21,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2012";15,66;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2014";14,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2015";15,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1600000;"OPOLSKIE";"październik";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2006";11,40;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2007";13,36;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2008";17,83;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2009";13,00;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2010";14,49;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2011";16,25;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2012";15,66;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2013";15,00;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2014";16,00;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2015";15,66;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2016";11,99;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2017";13,49;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2018";18,99;"zł";"";
1600000;"OPOLSKIE";"listopad";"karp świeży - za 1kg";"cena";"2019";15,99;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2006";10,74;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2007";13,01;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2008";13,84;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2009";12,47;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2010";13,07;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2011";16,14;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2012";13,99;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2013";14,27;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2014";12,56;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2015";14,55;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2016";12,70;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2017";12,39;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2018";14,42;"zł";"";
1600000;"OPOLSKIE";"grudzień";"karp świeży - za 1kg";"cena";"2019";13,71;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2006";12,07;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2007";12,88;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2008";12,30;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2009";12,80;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2010";12,80;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2011";14,57;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2012";15,84;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2013";15,30;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2014";13,83;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2015";13,23;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2016";14,39;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2017";15,25;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2018";14,41;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"karp świeży - za 1kg";"cena";"2019";15,24;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2006";12,07;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2007";12,88;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2008";12,30;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2009";13,15;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2010";12,88;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2011";15,40;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2012";16,50;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2013";15,96;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2014";14,22;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2015";14,00;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2016";14,47;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2017";17,00;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2018";15,45;"zł";"";
1800000;"PODKARPACKIE";"luty";"karp świeży - za 1kg";"cena";"2019";13,89;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2006";12,20;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2007";12,97;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2008";12,56;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2009";13,16;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2010";13,30;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2011";15,50;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2012";16,50;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2013";14,66;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2014";13,99;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2015";14,00;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2016";16,00;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"marzec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2006";12,20;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2007";12,97;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2008";12,45;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2009";13,62;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2010";14,10;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2011";15,66;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2012";16,50;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2013";14,66;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2014";13,99;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2015";13,25;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2006";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2007";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2008";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2009";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2010";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2011";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2012";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2013";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2014";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2015";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2006";11,60;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2007";12,75;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2008";14,12;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2009";14,30;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2010";15,20;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2011";17,00;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2012";16,99;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2013";15,99;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2014";15,90;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2015";15,99;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2016";0,00;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2017";0,00;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2018";0,00;"zł";"";
1800000;"PODKARPACKIE";"październik";"karp świeży - za 1kg";"cena";"2019";0,00;"zł";"x";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2006";12,15;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2007";12,75;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2008";13,05;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2009";13,44;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2010";14,65;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2011";16,25;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2012";15,33;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2013";14,49;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2014";16,00;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2015";15,66;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2016";12,99;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2017";14,32;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2018";16,49;"zł";"";
1800000;"PODKARPACKIE";"listopad";"karp świeży - za 1kg";"cena";"2019";16,99;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2006";11,68;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2007";13,13;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2008";13,02;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2009";12,36;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2010";14,50;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2011";16,57;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2012";14,19;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2013";12,98;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2014";12,91;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2015";13,74;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2016";14,07;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2017";14,41;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2018";15,00;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"karp świeży - za 1kg";"cena";"2019";15,20;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2006";9,80;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2007";10,18;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2008";11,30;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2009";11,37;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2010";12,10;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2011";12,04;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2012";14,82;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2013";13,52;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2014";13,21;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2015";11,92;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2016";13,80;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2017";14,40;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2018";14,41;"zł";"";
2000000;"PODLASKIE";"styczeń";"karp świeży - za 1kg";"cena";"2019";15,73;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2006";9,80;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2007";10,38;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2008";11,18;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2009";12,30;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2010";11,48;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2011";12,10;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2012";14,68;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2013";13,55;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2014";13,32;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2015";12,35;"zł";"";
2000000;"PODLASKIE";"luty";"karp świeży - za 1kg";"cena";"2016";15,23;"zł";"";
